"user_id","playlist_id","playlist_name","tag_name"
"512495435","2205950549","海岸森系唤醒 ·「future bass」","欧美"
"512495435","2205950549","海岸森系唤醒 ·「future bass」","清新"
"512495435","2205950549","海岸森系唤醒 ·「future bass」","电子"
"512495435","2230978204","能让我熬过40分钟的跑步歌单",\N
"512495435","2301227992","欧美精选 | 嗨 伙计 要来首10w+吗？","欧美"
"512495435","2301227992","欧美精选 | 嗨 伙计 要来首10w+吗？","流行"
"512495435","2301227992","欧美精选 | 嗨 伙计 要来首10w+吗？","经典"
"512495435","2407187281","安静",\N
"512495435","2618444184","薛之谦","伤感"
"512495435","2618444184","薛之谦","华语"
"512495435","2618444184","薛之谦","孤独"
"512495435","2874140298","背影主题",\N
"512495435","308213605","适合视频剪辑BGM的音乐","另类/独立"
"512495435","308213605","适合视频剪辑BGM的音乐","旅行"
"512495435","308213605","适合视频剪辑BGM的音乐","欧美"
"512495435","4900821824","起床",\N
"512495435","586773281","「总结」一百大电音之王","榜单"
"512495435","586773281","「总结」一百大电音之王","流行"
"512495435","586773281","「总结」一百大电音之王","电子"
"512495435","590606321","2016年度盘点之激流金属","兴奋"
"512495435","590606321","2016年度盘点之激流金属","欧美"
"512495435","590606321","2016年度盘点之激流金属","金属"
"512495435","66641056","读书，然后忘记背景音乐（2-9更新）","学习"
"512495435","66641056","读书，然后忘记背景音乐（2-9更新）","放松"
"512495435","66641056","读书，然后忘记背景音乐（2-9更新）","轻音乐"
"512495435","715331683","电音环绕，游戏必备！","流行"
"512495435","715331683","电音环绕，游戏必备！","电子"
"512495435","725202886","「运动歌单」-听歌燃脂绝佳伴侣","欧美"
"512495435","725202886","「运动歌单」-听歌燃脂绝佳伴侣","运动"
"512495435","725202886","「运动歌单」-听歌燃脂绝佳伴侣","金属"
"512495435","746436458","『Pop Metal』 流金，鎏金的岁月","摇滚"
"512495435","746436458","『Pop Metal』 流金，鎏金的岁月","欧美"
"512495435","746436458","『Pop Metal』 流金，鎏金的岁月","金属"
"512495435","771084422","慌奏喜欢的音乐",\N
"512495435","773758699","Beng",\N
"1427891673","2401738837","精选‖孙燕姿/蔡健雅/田馥甄/刘惜君/梁静茹","华语"
"1427891673","2401738837","精选‖孙燕姿/蔡健雅/田馥甄/刘惜君/梁静茹","流行"
"1632581361","2460746847","我丘比特小天使不信 的歌单",\N
"1632581361","3154922425","我丘比特小天使不信的2019年度歌单",\N
"558900071","108855796","【洗脑鬼畜1000首】无限抽风沙雕鬼畜合集","兴奋"
"558900071","108855796","【洗脑鬼畜1000首】无限抽风沙雕鬼畜合集","另类/独立"
"558900071","108855796","【洗脑鬼畜1000首】无限抽风沙雕鬼畜合集","快乐"
"558900071","117377955","【欧美男团】秒杀耳朵系列","摇滚"
"558900071","117377955","【欧美男团】秒杀耳朵系列","欧美"
"558900071","117377955","【欧美男团】秒杀耳朵系列","流行"
"558900071","1980964492","『修仙』玩游戏/晨跑必备Bgm/轻音乐","00后"
"558900071","1980964492","『修仙』玩游戏/晨跑必备Bgm/轻音乐","日语"
"558900071","1980964492","『修仙』玩游戏/晨跑必备Bgm/轻音乐","游戏"
"558900071","2219988682","「纯电音」爱上电音只需一单","游戏"
"558900071","2219988682","「纯电音」爱上电音只需一单","电子"
"558900071","2219988682","「纯电音」爱上电音只需一单","轻音乐"
"558900071","2294177964","【鬼畜】万恶之源，本单高能，沙雕等你来","快乐"
"558900071","2294177964","【鬼畜】万恶之源，本单高能，沙雕等你来","经典"
"558900071","2294177964","【鬼畜】万恶之源，本单高能，沙雕等你来","网络歌曲"
"558900071","2321467319","如何用手机铃声惊艳四座？ 真惊艳篇","华语"
"558900071","2321467319","如何用手机铃声惊艳四座？ 真惊艳篇","日语"
"558900071","2321467319","如何用手机铃声惊艳四座？ 真惊艳篇","网络歌曲"
"558900071","308213605","适合视频剪辑BGM的音乐","另类/独立"
"558900071","308213605","适合视频剪辑BGM的音乐","旅行"
"558900071","308213605","适合视频剪辑BGM的音乐","欧美"
"558900071","3147571997","我也曾是个正直的人的2019年度歌单",\N
"558900071","474547653","那些熟悉旋律但不知道歌名的BGM","影视原声"
"558900071","474547653","那些熟悉旋律但不知道歌名的BGM","日语"
"558900071","474547653","那些熟悉旋律但不知道歌名的BGM","欧美"
"558900071","519977571","腐朽而又好闻的资本主义气息","古典"
"558900071","519977571","腐朽而又好闻的资本主义气息","放松"
"558900071","519977571","腐朽而又好闻的资本主义气息","散步"
"558900071","627357548","『兄贵』哲♂学之魂","性感"
"558900071","627357548","『兄贵』哲♂学之魂","电子"
"558900071","700814566","鬼知道这些歌手都经历了什么","华语"
"558900071","700814566","鬼知道这些歌手都经历了什么","另类/独立"
"558900071","700814566","鬼知道这些歌手都经历了什么","流行"
"558900071","71951070","★鬼畜哲学♂级精神污染","ACG"
"558900071","7574799","一定听过的神级背景配乐。","New Age"
"558900071","7574799","一定听过的神级背景配乐。","兴奋"
"558900071","7574799","一定听过的神级背景配乐。","经典"
"558900071","781200517","精选集丨『全球十大顶级配乐公司』","影视原声"
"558900071","781200517","精选集丨『全球十大顶级配乐公司』","欧美"
"558900071","781200517","精选集丨『全球十大顶级配乐公司』","游戏"
"558900071","867722078","我也曾是个正直的人喜欢的音乐",\N
"558900071","90342051","当原版遭遇鬼畜翻唱版，谁才是你心中的NO.1","华语"
"558900071","90342051","当原版遭遇鬼畜翻唱版，谁才是你心中的NO.1","日语"
"558900071","90342051","当原版遭遇鬼畜翻唱版，谁才是你心中的NO.1","翻唱"
"1751426495","119747199","【古风燃向】——金戈铁马，快意江湖","华语"
"1751426495","119747199","【古风燃向】——金戈铁马，快意江湖","古风"
"1751426495","2050898967","『日系催眠轻声向』世界晚安。","午休"
"1751426495","2050898967","『日系催眠轻声向』世界晚安。","夜晚"
"1751426495","2050898967","『日系催眠轻声向』世界晚安。","安静"
"1751426495","2650338478","我什么时候才能数学好喜欢的音乐",\N
"1751426495","2681611616","【三无MarBlue】忘川风华录(+文案)","华语"
"1751426495","2681611616","【三无MarBlue】忘川风华录(+文案)","古风"
"1751426495","2681611616","【三无MarBlue】忘川风华录(+文案)","流行"
"1751426495","3029519553","bw的妈妈的歌单",\N
"1751426495","4927842398","？",\N
"1751426495","741745990","【游戏原声】崩坏学园·崩坏三全收录","ACG"
"1751426495","741745990","【游戏原声】崩坏学园·崩坏三全收录","日语"
"1751426495","741745990","【游戏原声】崩坏学园·崩坏三全收录","游戏"
"1751426495","880352895","写作业专用 清华自习室音乐 集中注意力","学习"
"1751426495","880352895","写作业专用 清华自习室音乐 集中注意力","安静"
"1751426495","880352895","写作业专用 清华自习室音乐 集中注意力","放松"
"1478328595","2256025466","我只是个普通人AL喜欢的音乐",\N
"1334579195","2363851947","走夜路看鬼片专用壮胆沙雕BGM","另类/独立"
"1334579195","2363851947","走夜路看鬼片专用壮胆沙雕BGM","放松"
"269334485","2305226981","从前有个魔仙堡","90后"
"269334485","2305226981","从前有个魔仙堡","华语"
"269334485","2305226981","从前有个魔仙堡","怀旧"
"281877551","100346581","B站洗脑良曲鬼畜收集","快乐"
"281877551","100346581","B站洗脑良曲鬼畜收集","电子"
"281877551","100346581","B站洗脑良曲鬼畜收集","网络歌曲"
"281877551","102008316","适合延时摄影BGM的音乐","旅行"
"281877551","102008316","适合延时摄影BGM的音乐","电子"
"281877551","102008316","适合延时摄影BGM的音乐","轻音乐"
"281877551","106478409","如果选择一首BGM作为出场方式，你会选择哪","ACG"
"281877551","106478409","如果选择一首BGM作为出场方式，你会选择哪","影视原声"
"281877551","106478409","如果选择一首BGM作为出场方式，你会选择哪","游戏"
"281877551","108547576","A、B站鬼畜音MAD常用BGM","ACG"
"281877551","108547576","A、B站鬼畜音MAD常用BGM","日语"
"281877551","108547576","A、B站鬼畜音MAD常用BGM","游戏"
"281877551","108955540","「怪歌」视频剪辑音效素材","儿童"
"281877551","108955540","「怪歌」视频剪辑音效素材","另类/独立"
"281877551","108955540","「怪歌」视频剪辑音效素材","经典"
"281877551","111596073","宏伟磅礴的史诗级BGM","世界音乐"
"281877551","111596073","宏伟磅礴的史诗级BGM","影视原声"
"281877551","111596073","宏伟磅礴的史诗级BGM","游戏"
"281877551","111921195","B站鬼畜音乐精选【有强精神污染","00后"
"281877551","111921195","B站鬼畜音乐精选【有强精神污染","ACG"
"281877551","111921195","B站鬼畜音乐精选【有强精神污染","网络歌曲"
"281877551","112389427","两百位日本配乐作曲家，每人一首良曲","ACG"
"281877551","112389427","两百位日本配乐作曲家，每人一首良曲","影视原声"
"281877551","112389427","两百位日本配乐作曲家，每人一首良曲","日语"
"281877551","112403828","纯音乐的殿堂，震撼你的心灵！","New Age"
"281877551","112403828","纯音乐的殿堂，震撼你的心灵！","影视原声"
"281877551","112403828","纯音乐的殿堂，震撼你的心灵！","电子"
"281877551","112515886","「出场BGM」在我的出场音乐里我才是无敌的","华语"
"281877551","112515886","「出场BGM」在我的出场音乐里我才是无敌的","影视原声"
"281877551","112515886","「出场BGM」在我的出场音乐里我才是无敌的","欧美"
"281877551","112875926","〖唯美纯音〗不需要歌词,也可以打动你的心","ACG"
"281877551","112875926","〖唯美纯音〗不需要歌词,也可以打动你的心","轻音乐"
"281877551","112875926","〖唯美纯音〗不需要歌词,也可以打动你的心","钢琴"
"281877551","113355911","无比震撼！历年史诗音乐专辑（精选）","世界音乐"
"281877551","113355911","无比震撼！历年史诗音乐专辑（精选）","影视原声"
"281877551","113355911","无比震撼！历年史诗音乐专辑（精选）","欧美"
"281877551","113511978","北欧后摇氛围,如梦似幻的落寞之旅","另类/独立"
"281877551","113511978","北欧后摇氛围,如梦似幻的落寞之旅","后摇"
"281877551","117581880","【酷到没朋友】BGM燃点爆炸（持更）","影视原声"
"281877551","117581880","【酷到没朋友】BGM燃点爆炸（持更）","摇滚"
"281877551","117581880","【酷到没朋友】BGM燃点爆炸（持更）","电子"
"281877551","118629423","［核萌预警］东京八十万萝莉总教头","ACG"
"281877551","118629423","［核萌预警］东京八十万萝莉总教头","快乐"
"281877551","118629423","［核萌预警］东京八十万萝莉总教头","日语"
"281877551","119955518","「史诗配乐」 这种音乐可以让你彻底沦陷","New Age"
"281877551","119955518","「史诗配乐」 这种音乐可以让你彻底沦陷","影视原声"
"281877551","119955518","「史诗配乐」 这种音乐可以让你彻底沦陷","电子"
"281877551","129136945","【弱子退散】哲学兄贵专辑","ACG"
"281877551","129136945","【弱子退散】哲学兄贵专辑","兴奋"
"281877551","129136945","【弱子退散】哲学兄贵专辑","运动"
"281877551","12984320","四十首不得不听的震撼背景音乐","学习"
"281877551","12984320","四十首不得不听的震撼背景音乐","影视原声"
"281877551","130619526","二十五首钢琴与鼓点 | 极致经典 入坑必听","放松"
